sqft_living,sqft_lot,sqft_above,sqft_living15,sqft_lot15
-0.45236587018810814,0.1394395395933864,-0.753565480066106,-0.5516980095765185,0.09521066794492232
1.2555857212087567,-0.45431169202917343,1.6111346252663594,1.6607303449404225,-0.31412427983642416
-0.9337894191422409,-1.4610466930630222,-0.5631230773142771,0.20275649897371814,-1.331783420877969
0.2667591306476896,-0.9051449812574316,0.6291357930793501,0.14137270376207112,-0.9974973428008415
0.0826712194335618,0.024482057793547625,-0.32011913857386304,0.39413782710577105,0.03253537875883809
1.0662843439415892,-0.19534622070548807,1.4231403569262722,1.2040991598195039,-0.18110839160871692
-1.1658548578522894,0.8774355523100676,-0.7935861251121001,-0.8156404951992885,0.17747903093042297
-0.015060021231947307,-0.15028415947968654,-0.5449039135793102,-0.8156404951992885,-0.4561661155148015
0.3106195317313301,-0.3468397414227936,0.6726933420515618,0.7947648569941006,-0.36362943299531575
-0.45236587018810814,4.580203508235399,-0.0850237145210111,-0.3087648773986715,3.875645274784687
1.2700930196439157,2.7035041249338163,1.6255417521149926,0.8932811742768915,2.6251586385577323
-0.9896994362403296,-2.3625894263262905,-0.6186470407897396,-1.24774350838094,-2.490047683580289
0.04649513527359324,0.26642742567504696,-0.834302816164296,0.06286604112701724,0.591541332504129
0.2887913335934004,0.027317402655766192,0.6510158656519526,0.8567089887904425,0.024974783605542193
1.3059754255754599,0.0695190265015315,0.04547666939015234,1.8525080311739555,0.2525339453614564
1.369218732496067,1.9453553274803923,0.5395114242487966,0.6407620921844681,1.1979294714906137
0.7905895227998961,0.5069910378818726,0.15566880654111498,0.5876522146023541,0.5794693258339644
-1.6366646931311895,0.5751018769424207,-1.2611450609652575,-1.2722716803202045,0.16511110055709405
-0.5915332033094318,-0.19090444038106752,-0.22323010976588134,-0.7945072552256733,0.03606827395378652
0.9449490633104681,0.5238336388924604,0.20887906802054915,1.2583411008023795,0.649627562574143
1.2555857212087567,0.24003208990687683,0.5049975206772759,1.1377108715366806,0.35540050512704824
0.07187656459968451,-1.0162243468117627,0.4355988735632987,0.12738963740820508,-1.0200843480322408
-1.29105747665446,-0.37866270943454505,-0.9179242311299864,-0.5712107979394996,-0.2064367136035374
-0.5598893918699425,-0.09426997927041295,-0.19180479598877836,0.06286604112701724,-0.03399112839366388
-0.5915332033094318,-0.5691676088085017,-0.834302816164296,-0.1172996103161146,-0.596085976760263
0.6537564256975561,0.49184135848746335,0.5395114242487966,0.4785784417268168,0.540491681258076
-0.5756582035477401,-0.7564151541471054,-0.20746472544495118,-0.6706899848467195,-0.8550825355236514
0.3322474683484589,0.02285859878444813,0.24800784611304696,0.4646661580347997,0.08876158894012878
0.6724662743510892,0.07263002497524922,1.0320415655673336,0.8444202760759542,0.13773850722234662
0.5870772335946516,0.1699708133065651,-0.09998319497008651,0.5607468336067379,0.10713996038322958
-1.4232843870314975,0.6939542354298512,-1.0492381266233017,-0.8799321538161046,1.0970001126627755
0.5967190816204392,2.272255532954581,0.9568174003669045,0.8072546125993804,2.048914987544201
0.3536787846392729,-0.5234709841878158,-0.4040403359491569,0.14137270376207112,-0.5656992794692556
-1.4007250899402592,0.9146329785336171,-1.0268345994426804,-0.3267811006797105,0.860267509023424
-1.4007250899402592,0.9146329785336171,-1.0268345994426804,-0.3267811006797105,0.860267509023424
0.8518248762043489,1.6363905177413336,1.2101617124604895,1.1377108715366806,1.9063782711760384
-0.3784592357919466,0.22828351347611245,-0.4910819863290251,-0.100474548533175,-0.014499596572828052
0.5579127970240453,-0.47511932180302685,0.9182790696636889,0.6143226111041026,-0.4561661155148015
1.3830453325778214,3.6818665632941503,1.737714139521141,1.7535563669678311,4.122969570296166
-1.7123106021705563,-0.6656242211769835,-1.3362686418291516,-0.5712107979394996,-0.6484597835185739
0.4783295924399636,0.6324155248781822,0.15566880654111498,0.6538964822758856,0.737786517016686
0.04649513527359324,0.27130733845006505,0.41039270071623113,1.12650447001147,0.47354934758110573
-0.002619736130488307,-0.509596012372721,0.3616169630669667,-1.0127244225395744,-0.6314564219742068
1.4442806859822763,0.8584854886604226,0.39829370363500854,1.1377108715366806,0.5437450835857501
-0.05277968282866919,-0.04526117211728143,0.3118033662741989,-0.034086260250351656,-0.014499596572828052
-0.7564555778326337,-0.6079444366561368,-0.38701371017593844,-0.15123041483002944,-0.6391319738384573
0.3536787846392729,0.07650653572791735,-0.5088854996901324,-0.050548515689916584,0.12067423499272918
0.7727975247166282,1.9712922417623229,-0.05538849951185217,0.7315381472942963,2.6554654768458086
2.045674624215595,1.1616599413619004,1.5966382896336464,1.5258428850619739,1.0447389413641264
-0.5598893918699425,-0.21614517470246136,-0.19180479598877836,-0.2553453054814644,-0.20419722488051356
0.13005831357546568,0.7213272738002061,0.49337888281284403,0.07872966635280913,0.8364870837405315
0.2107605699692035,0.01252110898064298,-1.0492381266233017,0.23299180526448685,0.0937479330601427
2.5388096060391097,2.373664840341148,2.8854979649727492,3.0039081018897478,3.1638679025702157
3.8863600415996506,1.511987062383491,3.9662700611208916,2.690921112073419,2.09435394020997
0.2107605699692035,-0.6893061395351033,0.5735238974089224,0.30729573838680624,-0.5589644566861408
1.7345981475555738,-0.6407118979759255,1.3190720807731835,1.8789475122543209,-0.6755069978547008
-2.1318931747247767,0.017565876798558835,-1.7529540345838883,-2.7273064105753457,0.05539545494963867
0.6443455207603714,-0.32087803086929884,1.0041149832424845,1.0812630353000239,-0.09712113628190976
0.5579127970240453,2.043026215264711,0.9182790696636889,0.030889403518521076,1.8936635845694836
-0.825796710762459,0.24646878836510208,-0.45587604884037114,0.8932811742768915,0.6364208735312813
0.7727975247166282,0.5995113415598572,-0.1150388785267603,0.36546399212732306,0.5750229809497515
0.8604443686443821,0.06691984189089159,-0.4040403359491569,1.1488762989246297,0.215976234758959
-0.43739801954954516,-0.8369282092676938,-0.9608823304190799,-0.23774444414183768,-0.8835721121198026
0.3214583028064844,1.1615145352805114,-0.5631230773142771,0.7696310444244322,1.3112845181438353
0.07067410165290171,0.5566027732466079,-0.6374515653790142,0.2479979336851642,0.2905340430458589
-0.46742936269357294,-1.7165749702801778,-0.5814851379104354,-0.5712107979394996,-1.8321474641377349
0.5870772335946516,-0.002890980576807249,-0.6374515653790142,-0.1683382522275153,0.09125728656050029
-1.5394373649468494,-1.9811410314386935,-1.5492472862949342,-1.0127244225395744,-1.3885426563213705
0.3536787846392729,-0.014592313800569835,0.7154552747039317,-0.7945072552256733,0.02559371922209847
1.1361967392766255,-0.10713474197631088,1.4925700134805597,1.506077502216977,-0.0845378699750303
0.9942350791159492,0.8838054800571521,0.16908517978858242,1.322184701170488,0.8637952669491616
-1.469061137134948,-1.0186466552830238,-1.0946987923982767,-0.3631355894283328,-0.991826370950743
-0.002619736130488307,0.01906125614291264,0.3616169630669667,-1.1753193789428382,-0.21694188836980494
2.6160547958095073,0.816082200589811,2.380212159696661,2.6434702418806815,0.7703921662485764
-1.5394373649468494,2.1835344323179715,-1.164589078708034,0.3219420062161365,1.5494121412075208
-1.5394373649468494,2.1835344323179715,-1.164589078708034,0.3219420062161365,1.5494121412075208
0.2107605699692035,-1.409101403150008,0.5735238974089224,0.30729573838680624,-1.5284930266398247
0.2107605699692035,-1.409101403150008,0.5735238974089224,0.30729573838680624,-1.5284930266398247
-0.5915332033094318,-0.7493282490311697,-1.0268345994426804,-1.104573180429901,-0.7960815623482043
-0.5915332033094318,-0.7493282490311697,-1.0268345994426804,-1.104573180429901,-0.7960815623482043
-1.3125866541942166,0.37917466365044034,-0.9393047516416687,-0.5516980095765185,0.06262189341299329
0.9115097997232184,-0.3404329993385368,0.04547666939015234,0.9651372187001305,-0.3421686277286687
-1.515744416207867,0.02610314274524397,-1.1410597276419936,-0.4559616114557415,0.0650213067272301
-0.34953336913057065,-0.04987773986628068,0.017098737396542753,-0.050548515689916584,-0.09712113628190976
-0.3784592357919466,-0.7493282490311697,-0.011627398765866754,-0.202844167259203,-0.7960815623482043
0.606321655207354,2.891524821400348,0.3118033662741989,1.2904297427017617,3.169470661609308
-0.05277968282866919,-0.5019620794990334,-1.0046434311650674,-0.2908543217239517,-0.5214813951358716
-1.3343142601298692,-0.7996308660366203,-0.9608823304190799,-1.666001754054063,-0.8519222905570798
0.09460759205385176,-0.5019620794990334,-0.5814851379104354,-0.9016670568767997,-0.5214813951358716
-0.5442253571230284,0.055541932725383956,-0.6755198956005873,0.1102118110465203,0.06277199388444595
-0.27873439792005317,-0.12509049582192214,0.08740884809989789,-0.8799321538161046,0.12010133055329496
-1.4922872221124186,-1.484528308971503,-1.1177645033549484,-0.7319711246759364,-1.3355181694613554
0.22206720342291872,0.4490795054674133,0.5847524595789738,0.3219420062161365,0.5979705021265815
-1.3783796282662881,-0.2998492025566475,-1.0046434311650674,-0.2553453054814644,-0.7960815623482043
-0.19649017730994525,-0.14775466213896535,0.16908517978858242,-1.4497173342658054,0.24995839248812118
-1.7904645623956583,-0.5854530267704223,-1.413882956011675,-1.05830349238748,-0.34133460620323286
1.0898195998776725,1.2490895464782794,0.031330700523228755,1.3536128446619122,0.8902807622535851
0.1533993810456325,3.6599397751282496,0.5165587823184757,-0.017712274701053344,3.2520163226576893
1.2040953751042476,3.487546511957883,1.5599998153551062,1.6701409563588432,4.083741692175553
0.6158852730134166,0.967611401539663,-0.6186470407897396,0.39413782710577105,1.8536966197815907
0.1879833052798207,-0.5239143162187533,-1.071858116355472,-1.1753193789428382,-0.545850482813953
0.25566532873441283,-0.276548146686619,-1.0046434311650674,-0.8799321538161046,-0.27125031560162244
0.3214583028064844,-0.717194064922882,-0.16079572378528714,-0.050548515689916584,-0.7604095367593481
0.4477793347976822,-0.05844026878721328,0.8089060690553264,-2.11811757388596,-0.3344754114240874
1.8673648240611431,1.6416523162050454,2.2186894486217676,1.9311494840802057,1.290430134338744
-0.5915332033094318,-0.06486921471657156,-0.6755198956005873,-0.38147643127941294,-0.036266404001085176
0.3854648197556809,2.650565933122804,-0.22323010976588134,0.06286604112701724,3.260284804748576
0.8604443686443821,-0.5435985606305436,-0.4040403359491569,0.4225449248705643,-0.5443746496804299
-0.09111269906812482,1.9814254112680356,0.2737350360526257,0.20275649897371814,0.6427140684711244
0.118300540792834,-0.45848389013659735,0.48170229639023054,-0.3631355894283328,-0.47321643597999413
-0.7564555778326337,0.04616918588385957,-0.38701371017593844,-0.9456065342082257,0.149823963426257
-0.3784592357919466,1.7218520193509164,-0.011627398765866754,0.4646661580347997,1.250149125524183
1.2115203530723353,0.4530358298999181,1.56737352452037,1.535677808179925,0.591541332504129
-1.2068546487608023,-0.030957080381795052,-0.834302816164296,0.21791157220547522,0.001379316820277696
-1.5875498217271078,0.19725709583183945,-1.212369323315993,-2.0221806477427458,0.013155470931337936
-0.1564196053949572,-0.022603435641944163,0.20887906802054915,-0.3631355894283328,-0.20084561487315417
0.3854648197556809,0.018109884528080537,-0.8757401939159253,-0.2908543217239517,0.047822515889675135
0.9199141885036254,1.3032826049600248,0.3118033662741989,0.21791157220547522,0.8962423104424296
-1.7123106021705563,-0.7712804857508896,-1.3362686418291516,-1.1279736090233352,-0.8204506500262857
-0.09111269906812482,0.49184135848746335,-0.7142174828410323,-0.0837416793322052,-0.08014709180853953
-0.46742936269357294,-0.06340481327695054,-0.09998319497008651,0.26293068221160143,0.17747903093042297
2.5201603076901744,0.7237040545595275,2.2628634143233457,1.9569196031613443,0.7854175682687878
0.45800680661384896,1.0836119252648577,0.8190629211015509,1.37438667299637,1.2669617759948495
-0.6075158310098747,-0.5019620794990334,-0.23910237886435828,-0.7526745327129453,-0.5214813951358716
1.3899283405508236,1.8757691466941315,1.7445496209452267,2.0661434407062447,2.142391806156183
0.9942350791159492,0.19052732843355463,1.3515885857723777,1.3326967287232683,0.5164361079121049
-0.06548822334189434,-0.04756705277934786,-0.4910819863290251,0.0945113086534155,-0.025738019098459058
0.3322474683484589,-0.15091743669118746,0.6941719397180993,0.2479979336851642,-0.014499596572828052
0.6537564256975561,1.519382364850737,1.0134609067303375,0.8811390469933001,1.9889052506930096
1.2263005178259998,-0.64639235816254,0.8987693673880106,-0.0837416793322052,-0.5656992794692556
-0.30679935504549455,-0.002890980576807249,0.05953767697076762,-0.273048201369725,0.03253537875883809
-1.4922872221124186,0.19922189636558063,-1.1177645033549484,-1.0813507035855088,0.2569000520248608
2.301847671856521,3.5794659595877065,1.6255417521149926,1.7808627276492197,4.073739056980375
-0.6725524675105531,0.22004145522177773,-0.3036899432590407,-0.8369210063257198,0.2857851033532381
-0.027566302849587176,-0.004416288093009985,-0.5631230773142771,-0.100474548533175,-0.061078033700900924
0.3214583028064844,-0.35957420907514503,0.6834572723905554,0.2777907650076055,-0.30903789285773986
-0.09111269906812482,-0.5821767473748287,0.2737350360526257,-0.3631355894283328,0.03268919398479705
-1.5875498217271078,-0.39828360622332176,-1.212369323315993,-1.8686940227109972,-0.4063883484525775
-1.1456192953563493,-0.470250281270723,-0.7734902873490954,-1.4497173342658054,-0.5166649556658252
-1.4922872221124186,-0.685965190565674,-1.1177645033549484,-0.344904245792964,-0.7257424918010109
0.27780097076906046,-0.05378797929478436,-0.5449039135793102,0.3219420062161365,0.03253537875883809
0.37491702338489996,0.2882731067423963,0.002779728082768461,-0.2553453054814644,0.23752014419736064
-1.2068546487608023,1.2047223677724848,-0.834302816164296,1.364017423683216,0.0950644726713696
-1.8712986033748382,0.022993977880737638,-1.4941588452325254,-1.423727892385811,0.06127016466011989
0.6817658073416349,0.051195440251200416,-0.45587604884037114,0.030889403518521076,-0.015298946203841727
0.5676744198996481,-0.4980564322578725,-0.1150388785267603,-0.23774444414183768,-0.3738596163062433
-0.34953336913057065,-1.4140392809295403,0.017098737396542753,-0.4184919267744184,-1.5339745444500341
0.6910287998332906,-0.052483033024511225,1.0504759184862011,0.929420542671184,-0.02251655465751827
0.6509370968113306,0.9204318674077631,1.0106610450556492,-0.6505332054674987,0.7819921580486362
0.022065605195683735,-0.11523253025747165,0.38613185433893804,0.6275709658906713,0.033919024157037
0.3536787846392729,-0.2545959099668991,0.017098737396542753,0.29257888586162983,-0.09541315722400345
1.4576752024491448,0.051195440251200416,1.1227952045552128,0.6669746221303533,0.06532090471134616
-1.29105747665446,-0.7685125648906747,-0.9179242311299864,-1.9908599527828008,-0.6752335618545372
1.36227490256829,-0.6407118979759255,0.6941719397180993,0.23299180526448685,-0.5777640693770347
-0.4225246039283636,-0.011795058396107472,-0.05538849951185217,-0.5130425441989828,0.02265099860016075
-1.9835783261312716,-0.22457526649614865,-1.6056632866356813,-0.4184919267744184,-0.21355543510198485
0.5184570047883774,0.24447518895532902,0.04547666939015234,0.8444202760759542,0.2916561127677993
-0.40774443917470343,0.49184135848746335,-0.04071039046202327,-1.2234107821192697,0.07872787477704817
-0.20999983351436471,-0.11845752197583605,0.15566880654111498,-0.344904245792964,-0.07174706797330928
-0.6075158310098747,-1.2923038213928366,-0.9608823304190799,-0.4184919267744184,-0.73145293691421
-0.7057562355123637,-2.064246380020719,-0.33666444223917574,-0.8799321538161046,-2.248872641935263
-0.3784592357919466,0.014296212207953355,-0.011627398765866754,-0.7319711246759364,0.050857286142066346
0.5084890044991961,-0.7493282490311697,0.8691965439661181,0.6010165290991504,-0.7960815623482043
-0.09111269906812482,-0.24111475928572623,0.2737350360526257,-0.3631355894283328,0.034379893788666
0.2667591306476896,-0.7224854913351632,-0.5814851379104354,-0.2908543217239517,-0.7662835274523859
-1.5394373649468494,0.7027873636681105,-1.164589078708034,-1.1279736090233352,0.4791264124788805
-1.4922872221124186,-0.7385130244311009,-1.1177645033549484,-1.3724033062831242,-0.7840756260100422
-0.23725364637413704,0.2254677849402144,0.12860317879969868,1.6227951864393455,0.1669052783299444
-0.3639519373567854,-1.0186466552830238,0.002779728082768461,-0.2908543217239517,-0.9501071650670336
-0.8791747320321438,0.031220994829672947,-1.0046434311650674,-1.2234107821192697,0.07114853382004684
-0.3930563632726345,-0.45848389013659735,-0.026123734398575585,-1.7512279642688382,-0.47321643597999413
-0.06548822334189434,0.02556304445023071,-0.753565480066106,-0.15123041483002944,0.059013978645847315
-0.9522791496590661,-0.5657087862565009,-1.1883573105175735,-1.1992704114362973,-0.2361184655868808
-0.6890958936902329,-0.19617072928093587,-0.32011913857386304,-0.5712107979394996,-0.4063883484525775
2.379900147824261,2.358325280049031,2.7276857622265545,2.445930838219381,2.031702273511759
-0.7057562355123637,-0.6407118979759255,-1.0946987923982767,-1.1279736090233352,-0.6755069978547008
-1.1456192953563493,-2.0396108833234305,-0.7734902873490954,-1.151554737696031,-2.1960078721887215
-0.05277968282866919,0.2474642452099699,0.3118033662741989,-0.6305086026411416,0.2050611719055642
-0.3784592357919466,1.6970745877016211,-0.011627398765866754,0.4646661580347997,2.9709719099022354
-0.9337894191422409,-2.2176238605005985,-0.5631230773142771,-1.1279736090233352,-2.1941276598845643
0.8690324603137785,0.2388071092192217,1.2272504797544916,1.1600010507128367,0.28978542776554067
-0.6890958936902329,-1.0901909444504496,-1.9428811626060871,0.12583200361336053,-0.545850482813953
0.118300540792834,0.09009598348634032,-1.1177645033549484,-0.7114071345853324,-0.07174706797330928
-1.29105747665446,-0.8886941007156826,-0.9179242311299864,-1.2722716803202045,-0.9507910209966497
-0.23725364637413704,2.410560346516587,0.12860317879969868,1.1488762989246297,2.7116977687984916
-1.0086347071665918,0.4829372806681631,-0.6374515653790142,-0.4184919267744184,0.2569000520248608
0.3106195317313301,-0.7712804857508896,-0.8967372021448903,0.014774637950585742,-0.8204506500262857
-0.13007934749955527,-0.48428007813894924,-1.3877245752200411,-0.5516980095765185,-0.347184662039105
-1.1658548578522894,0.04058720878562881,-0.7935861251121001,-0.7319711246759364,0.001379316820277696
1.097612759226207,1.9490775451329097,1.454252452330491,1.7808627276492197,2.322887458382977
-1.7904645623956583,-0.11968856233397952,-1.413882956011675,-0.4371692999130357,-0.054291474398246393
0.2887913335934004,-0.04958864044396449,-0.6374515653790142,-0.47487028480189847,-0.07174706797330928
0.2887913335934004,-0.04958864044396449,-0.6374515653790142,-0.47487028480189847,-0.07174706797330928
0.1879833052798207,0.21242251300696766,0.5509039076767521,-1.2722716803202045,-0.11919524767322573
-0.7564555778326337,0.4645481329683383,-0.38701371017593844,-0.49389676995681847,0.39269422923349767
-0.13007934749955527,-0.11968856233397952,-0.6564083549824662,0.5607468336067379,-0.047213845754982206
-0.6236075559894657,-0.026418479452133832,-0.25508299193511585,-0.7735192620350558,-0.025415492897247514
0.3536787846392729,-0.5239143162187533,0.11495211548891701,0.06286604112701724,-0.545850482813953
1.4974080849500684,2.6757691932040877,1.85128722740859,1.2040991598195039,2.382734931739555
-1.2068546487608023,0.09961150739316896,-1.164589078708034,-1.1279736090233352,0.1463229689918626
-1.0086347071665918,-0.5239143162187533,-0.6374515653790142,-1.2722716803202045,-0.5707119084516625
1.9446644887320312,3.1823691802949203,2.295455366083786,1.12650447001147,3.104960242476033
-0.45236587018810814,-2.2539730752710465,-0.0850237145210111,0.29257888586162983,-0.9501071650670336
-0.2927251129070955,0.27724265027511774,0.07351473773728988,-0.344904245792964,0.2884117825013503
-0.46742936269357294,-0.3670547318661138,-1.7227452190023107,-1.0813507035855088,-0.017700115187471926
-1.0859343718374799,1.9085168417437737,-0.7142174828410323,-0.7319711246759364,2.6493718062212017
-0.27873439792005317,-0.4857785551654376,0.08740884809989789,-0.0837416793322052,-0.503516131346989
0.45800680661384896,-0.5230278293833587,-0.3036899432590407,-0.4371692999130357,-0.5311711988511572
0.7817103087019504,-1.0682387077307298,0.5509039076767521,-0.7526745327129453,-1.1501027506549748
1.5105049439468905,-0.06633555319569714,1.864293653775927,1.990944924404002,0.029300809904025334
0.7548702249685573,3.6442808099444717,1.1138765243420916,0.2777907650076055,4.066180460260173
-0.18305749962129644,0.0361815659611329,-0.7935861251121001,-1.151554737696031,0.2552324869312264
-1.6616112598502883,0.49370216275319795,-1.2859193738923909,0.06286604112701724,0.18375273850375562
2.196843618065991,0.004015906119300529,1.9282635002977326,2.6434702418806815,0.20372341906844865
1.3342932262057774,-0.4353192797992167,1.6892986620441048,2.0036073101565077,-0.3982843497059859
-0.45236587018810814,-0.11968856233397952,-0.0850237145210111,-0.4559616114557415,-0.07711647366084373
0.3854648197556809,-0.48043612685631726,0.002779728082768461,-0.7526745327129453,-0.8916949053981665
0.05861561727396451,0.23780384447607153,0.42242949188216733,0.06286604112701724,0.21385405494666648
-1.4922872221124186,-0.7948079846262162,-1.6343894227980909,-0.5323091127683557,-0.8553990068417587
-0.3639519373567854,0.26642742567504696,-0.5268254397710478,0.12583200361336053,-0.18569163233929561
-0.6890958936902329,-0.26965227670839453,-0.9179242311299864,-0.7735192620350558,-0.06307144458011016
1.7226919174186912,1.89771639343283,0.5959274245895437,2.1954216227489676,2.1816157675443937
-1.066370537101053,-0.08557658692749735,-0.6947887346179793,-1.2234107821192697,-0.05925357270892868
-0.015060021231947307,0.2355711111360288,-0.6564083549824662,-0.9456065342082257,0.18918225851245624
-0.27873439792005317,-0.7493282490311697,-0.834302816164296,-0.49389676995681847,-0.6511379101766194
0.7002555378584602,0.46081517220113744,-0.438469643566826,-0.15123041483002944,0.5218225755281706
-0.8082692801623317,-0.030957080381795052,-0.438469643566826,-0.6706899848467195,0.038673040926727104
1.1666155943071281,-0.5239143162187533,1.5227788290621376,1.6227951864393455,-0.545850482813953
-1.2068546487608023,-0.08408459245115314,-0.834302816164296,-1.0813507035855088,0.22902646392815124
0.37491702338489996,0.40287336027054926,-0.6755198956005873,0.4366499891559756,0.578285203814599
-1.4007250899402592,0.027182550550668524,-1.7227452190023107,-1.0354289210961374,-0.022355702593545645
1.8561121604236177,2.011235697685774,1.335386785992153,1.594031322392402,0.036988233164593085
-1.0859343718374799,-0.37866270943454505,-0.7142174828410323,-1.3979577733046726,-0.24514513728007384
1.3130868293273128,2.2487660262216975,1.6682386934223765,-0.5323091127683557,2.4121799436634443
-0.4225246039283636,0.057643204253403545,-0.05538849951185217,-0.22024444789077985,-0.10191612759527517
0.8690324603137785,1.697702315167135,1.2272504797544916,1.1039675338565842,2.015904035877984
-0.5132061127970233,-0.11968856233397952,-0.14544386074506166,0.4083744076162948,-0.09438950649506832
-0.45236587018810814,-0.23306995732418292,-1.3362686418291516,-0.5516980095765185,-0.3738596163062433
-0.6075158310098747,-0.04814427316655565,-0.6755198956005873,-0.7526745327129453,-0.1703591450688324
-0.6075158310098747,-0.04814427316655565,-0.6755198956005873,-0.7526745327129453,-0.1703591450688324
1.1891748913983644,-0.28993122748236055,1.545182356242757,1.5747037832629087,-0.13425184315155345
0.5283830344257503,-0.29912489561903,0.888953207411308,0.4366499891559756,-0.30175023318250105
0.118300540792834,-1.2923038213928366,0.24800784611304696,0.14137270376207112,-0.3954496211949824
-1.2068546487608023,0.01729377278919375,-0.834302816164296,-1.2234107821192697,0.0550934304755065
-0.825796710762459,0.8960671123722391,-0.45587604884037114,-0.38147643127941294,3.9725234513968704
-0.639809877884752,0.14600119344848783,-0.2711734382598463,-0.8156404951992885,0.38301350016112834
0.1417577348882824,1.3319137131352048,0.5049975206772759,-0.344904245792964,0.41758090943641274
-0.1170187680763881,0.44658806589771494,0.24800784611304696,-0.273048201369725,0.2967548565846823
1.5039656095011438,0.2092228975086825,1.857799472844405,1.0121187759662602,0.35540050512704824
-0.970915045569872,-1.2703515846731168,-0.5999923546417191,-0.5130425441989828,-0.8755025834426421
-0.46742936269357294,-2.147357440902442,-0.09998319497008651,-0.5712107979394996,-1.8533286877984663
1.7641032705761648,-0.07443526974423112,0.49337888281284403,-0.5712107979394996,-0.9041451583265423
1.1891748913983644,0.143575477538395,1.545182356242757,1.3950201365542023,-0.2755896648168058
-0.2927251129070955,-0.20694552249703915,0.07351473773728988,-0.344904245792964,-0.13495665343065577
-0.8612474322840729,0.10653801048113759,-1.0946987923982767,-0.4559616114557415,0.11161986200437306
0.8257756768383673,1.9612069665883534,-0.0850237145210111,0.5607468336067379,2.182447153528526
-1.3343142601298692,-0.5239143162187533,-0.9608823304190799,-0.4559616114557415,-0.8204506500262857
1.1741593721238632,1.8189078765359539,1.5302705177738143,1.5552531379588854,2.4024430127990146
2.2065850722418316,1.8059743568834286,2.555567411600709,-0.4184919267744184,0.6767173074089399
-1.0469677234060473,0.06431454873266104,-0.6755198956005873,-0.7735192620350558,0.10713996038322958
-0.1564196053949572,-0.8682410998232497,0.20887906802054915,-0.18554247231595553,-0.9267438794177061
-0.9896994362403296,0.3218586115139135,-0.6186470407897396,-0.6505332054674987,0.3930385650228091
-0.1564196053949572,-2.007874546504357,-0.438469643566826,-0.9235577670238593,-2.274676463596817
0.03431201484524297,0.08498744113429124,-0.8757401939159253,-0.0837416793322052,0.25574582460210604
0.6158852730134166,-0.3005739830522824,-0.32011913857386304,-0.3631355894283328,-0.026221966950409164
-1.125555952501505,-1.4543546957397564,-1.2859193738923909,1.1039675338565842,-0.45114232458867815
0.4168279682320358,-0.7219552106608148,-0.7734902873490954,-0.034086260250351656,-0.7960815623482043
-0.16970092816358037,-0.5239143162187533,0.19568945158710913,0.30729573838680624,-0.5214813951358716
0.39596563246798216,0.5783876940308225,0.6510158656519526,0.4083744076162948,0.5825230444411174
-0.49784821772407567,-0.1074392473287514,-0.9608823304190799,-1.321927099402058,-0.23439748194486784
-1.9835783261312716,-0.4385990210335377,-1.6056632866356813,-0.9678156574715289,-0.3993763709984085
-0.43739801954954516,-0.47979676219651823,-0.07015921554037742,-0.5712107979394996,-0.6038013544700386
0.5773957885459781,1.8522614036416474,-0.2711734382598463,0.1875258390292014,1.9551244830688181
0.2997306968708298,-0.5239143162187533,0.6618796936131421,-0.7945072552256733,-0.7415104254660649
-0.16970092816358037,1.4249150100347068,0.19568945158710913,0.6143226111041026,1.4115669020865376
1.490832268814491,2.749814916442118,1.8447568166900137,1.3010514611968726,2.5232608957648863
-0.015060021231947307,-0.07473092296070281,-0.733808816620916,-0.38147643127941294,0.047822515889675135
0.009755245336399846,-0.5691676088085017,0.37390649640357004,-1.1753193789428382,-2.1941276598845643
-1.7380751051342769,-0.2797453818967663,-1.3618552432249498,-1.7225541292903903,-0.2747995532560041
-0.6236075559894657,-0.11814997537139878,-0.25508299193511585,-0.050548515689916584,-0.04377206779229604
1.3059754255754599,-0.4066290789773448,1.6611763932716823,1.72600362977951,-0.48113028134824104
-0.3639519373567854,1.1563645727715204,0.002779728082768461,-0.4559616114557415,1.0207874160065238
0.2667591306476896,-0.5236926280411154,-0.47341284038693526,-0.22024444789077985,-0.3214858095479325
-1.0469677234060473,-1.8772120096867015,-0.6755198956005873,-1.321927099402058,-1.9902865967372578
-0.30679935504549455,0.10979735297876322,-0.9826606337411027,-0.38147643127941294,0.04599805489770289
-0.8972394070639601,0.2500041367187841,-0.5268254397710478,-0.2553453054814644,0.31327320813905984
1.2409885937280645,1.0266904420907987,1.5966382896336464,2.453210319589217,1.2837704335158104
0.5773957885459781,0.6487009428401028,0.05953767697076762,0.39413782710577105,0.184024784202591
0.3854648197556809,0.20521034744280087,0.7470218301162989,0.4506902023420983,0.49443997119861666
0.3854648197556809,0.20521034744280087,0.7470218301162989,0.4506902023420983,0.49443997119861666
-2.0714429765502462,-2.1794634208170978,-1.9760895310958955,-0.9678156574715289,-2.2216759833444537
-0.7564555778326337,0.01729377278919375,-0.38701371017593844,-0.9901874863846913,0.05494239043681733
-0.2927251129070955,0.29856160978333474,0.07351473773728988,-0.0837416793322052,0.3392019141860527
0.118300540792834,-0.8661258307883419,0.031330700523228755,0.1875258390292014,-0.5214813951358716
-0.2927251129070955,0.15805078739586848,-1.4941588452325254,-0.5130425441989828,0.249442634427898
0.07067410165290171,-0.15139263212401943,0.43440471351465065,0.6407620921844681,-0.5028029474883301
